,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
0," Bilbaogade 1, 1. tv 2150 Nordhavn ",3000000.0,2022-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/983935/7DFF6CFC-B015-4DDD-A9DB-FE8E138ADF4B,https://www.boliga.dk//bbrinfo/7dff6cfc-b015-4ddd-a9db-fe8e138adf4b,"(55.70705585, 12.59458462)","Bilbaogade 1, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 2,-
1," Sundkaj 91, 1. tv 2150 Nordhavn ",4500000.0,2022-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34085/150E79E7-0366-45D5-B18F-19D9B4C0FE69,https://www.boliga.dk//bbrinfo/150e79e7-0366-45d5-b18f-19d9b4c0fe69,"(55.70966782, 12.5985478)","Sundkaj 91, 1. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
2," Sundkaj 91, 1. tv 2150 Nordhavn ",3395000.0,2017-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34085/150E79E7-0366-45D5-B18F-19D9B4C0FE69,https://www.boliga.dk//bbrinfo/150e79e7-0366-45d5-b18f-19d9b4c0fe69,"(55.70966782, 12.5985478)","Sundkaj 91, 1. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
3," Trelleborggade 15, 4. 2 2150 Nordhavn ",4470000.0,2022-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39347/6AF973C8-395D-460B-AEFC-AD2DD5D92FEC,https://www.boliga.dk//bbrinfo/6af973c8-395d-460b-aefc-ad2dd5d92fec,"(55.70686603, 12.59442831)","Trelleborggade 15, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
4," Trelleborggade 15, 4. 2 2150 Nordhavn ",3788797.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39347/6AF973C8-395D-460B-AEFC-AD2DD5D92FEC,https://www.boliga.dk//bbrinfo/6af973c8-395d-460b-aefc-ad2dd5d92fec,"(55.70686603, 12.59442831)","Trelleborggade 15, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
5," Trelleborggade 20, 1. tv 2150 Nordhavn ",1840000.0,2022-03-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/21435/9AAE7ED5-4494-4378-A44B-FD4E1FE74E12,https://www.boliga.dk//bbrinfo/9aae7ed5-4494-4378-a44b-fd4e1fe74e12,"(55.70667705, 12.59415088)","Trelleborggade 20, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
6," Trelleborggade 20, 1. tv 2150 Nordhavn ",2325000.0,2021-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/21435/9AAE7ED5-4494-4378-A44B-FD4E1FE74E12,https://www.boliga.dk//bbrinfo/9aae7ed5-4494-4378-a44b-fd4e1fe74e12,"(55.70667705, 12.59415088)","Trelleborggade 20, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7," Trelleborggade 20, 1. tv 2150 Nordhavn ",2325000.0,2021-04-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/21435/9AAE7ED5-4494-4378-A44B-FD4E1FE74E12,https://www.boliga.dk//bbrinfo/9aae7ed5-4494-4378-a44b-fd4e1fe74e12,"(55.70667705, 12.59415088)","Trelleborggade 20, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
8," Trelleborggade 20, 1. tv 2150 Nordhavn ",2325000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21435/9AAE7ED5-4494-4378-A44B-FD4E1FE74E12,https://www.boliga.dk//bbrinfo/9aae7ed5-4494-4378-a44b-fd4e1fe74e12,"(55.70667705, 12.59415088)","Trelleborggade 20, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
9," Murmanskgade 3, 4. tv 2150 Nordhavn ",7195000.0,2022-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17574/B9038141-BE72-408A-A065-32EB0D564F98,https://www.boliga.dk//bbrinfo/b9038141-be72-408a-a065-32eb0d564f98,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
10," Murmanskgade 3, 4. tv 2150 Nordhavn ",5750000.0,2017-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17574/B9038141-BE72-408A-A065-32EB0D564F98,https://www.boliga.dk//bbrinfo/b9038141-be72-408a-a065-32eb0d564f98,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
11," Murmanskgade 3, 4. tv 2150 Nordhavn ",3495000.0,2013-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17574/B9038141-BE72-408A-A065-32EB0D564F98,https://www.boliga.dk//bbrinfo/b9038141-be72-408a-a065-32eb0d564f98,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
12," Sundkaj 71, st. th 2150 Nordhavn ",2625000.0,2022-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27101/F7549128-2C9B-45F4-8AC5-6F5F5F4B9A3D,https://www.boliga.dk//bbrinfo/f7549128-2c9b-45f4-8ac5-6f5f5f4b9a3d,"(55.70985657, 12.59763541)","Sundkaj 71, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
13," Sundkaj 71, st. th 2150 Nordhavn ",1975267.0,2016-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27101/F7549128-2C9B-45F4-8AC5-6F5F5F4B9A3D,https://www.boliga.dk//bbrinfo/f7549128-2c9b-45f4-8ac5-6f5f5f4b9a3d,"(55.70985657, 12.59763541)","Sundkaj 71, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
14," Sundkaj 81, 2. tv 2150 Nordhavn ",6450000.0,2022-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34142/451DA3D3-0C99-432F-A3FB-E644F11A8F3E,https://www.boliga.dk//bbrinfo/451da3d3-0c99-432f-a3fb-e644f11a8f3e,"(55.71000257, 12.59811116)","Sundkaj 81, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
15," Sundkaj 81, 2. tv 2150 Nordhavn ",4895000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34142/451DA3D3-0C99-432F-A3FB-E644F11A8F3E,https://www.boliga.dk//bbrinfo/451da3d3-0c99-432f-a3fb-e644f11a8f3e,"(55.71000257, 12.59811116)","Sundkaj 81, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
16," Helsinkigade 20, 7. 1 2150 Nordhavn ",9000000.0,2022-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21630/9D31B5B3-EDC2-4B19-830F-97EF5E6CB03E,https://www.boliga.dk//bbrinfo/9d31b5b3-edc2-4b19-830f-97ef5e6cb03e,"(55.70792825, 12.59733266)","Helsinkigade 20, 10., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 2,-
17," Helsinkigade 20, 7. 1 2150 Nordhavn ",5662785.0,2016-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21630/9D31B5B3-EDC2-4B19-830F-97EF5E6CB03E,https://www.boliga.dk//bbrinfo/9d31b5b3-edc2-4b19-830f-97ef5e6cb03e,"(55.70792825, 12.59733266)","Helsinkigade 20, 10., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,3, 2,-
18," Århusgade 131A, 1. th 2150 Nordhavn ",8000000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19595/E1D4FEA9-1D51-45AB-8679-39527E371E46,https://www.boliga.dk//bbrinfo/e1d4fea9-1d51-45ab-8679-39527e371e46,"(55.70773906, 12.59402888)","Århusgade 131A, 1. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,5, 2,230 V el fra værk
19," Århusgade 131A, 1. th 2150 Nordhavn ",5910000.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19595/E1D4FEA9-1D51-45AB-8679-39527E371E46,https://www.boliga.dk//bbrinfo/e1d4fea9-1d51-45ab-8679-39527e371e46,"(55.70773906, 12.59402888)","Århusgade 131A, 1. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,5, 2,230 V el fra værk
20," Århusgade 131A, 1. th 2150 Nordhavn ",5233094.0,2015-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19595/E1D4FEA9-1D51-45AB-8679-39527E371E46,https://www.boliga.dk//bbrinfo/e1d4fea9-1d51-45ab-8679-39527e371e46,"(55.70773906, 12.59402888)","Århusgade 131A, 1. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,5, 2,230 V el fra værk
21, Århusgade 135 2150 Nordhavn ,13750000.0,2022-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19130/19FD727C-5267-4AC2-BC27-C6033A851904,https://www.boliga.dk//bbrinfo/19fd727c-5267-4ac2-bc27-c6033a851904,"(55.70779634, 12.59426522)","Århusgade 135, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,4, 3,-
22, Århusgade 135 2150 Nordhavn ,7836586.0,2015-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/19130/19FD727C-5267-4AC2-BC27-C6033A851904,https://www.boliga.dk//bbrinfo/19fd727c-5267-4ac2-bc27-c6033a851904,"(55.70779634, 12.59426522)","Århusgade 135, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,150, 2,150,Vandskyllende toilet i enheden,4, 3,-
23," Sundkaj 81, 1. th 2150 Nordhavn ",6400000.0,2022-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34139/0538C766-7C53-4186-9470-627E40E772E9,https://www.boliga.dk//bbrinfo/0538c766-7c53-4186-9470-627e40e772e9,"(55.71000257, 12.59811116)","Sundkaj 81, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
24," Sundkaj 81, 1. th 2150 Nordhavn ",4795000.0,2018-06-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34139/0538C766-7C53-4186-9470-627E40E772E9,https://www.boliga.dk//bbrinfo/0538c766-7c53-4186-9470-627e40e772e9,"(55.71000257, 12.59811116)","Sundkaj 81, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
25," Sundkaj 67, st. th 2150 Nordhavn ",5600000.0,2022-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27127/5B0F2993-429D-4877-910D-130884B654CC,https://www.boliga.dk//bbrinfo/5b0f2993-429d-4877-910d-130884b654cc,"(55.70992515, 12.5969924)","Sundkaj 67, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 2,88,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
26," Sundkaj 67, st. th 2150 Nordhavn ",4121023.0,2016-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27127/5B0F2993-429D-4877-910D-130884B654CC,https://www.boliga.dk//bbrinfo/5b0f2993-429d-4877-910d-130884b654cc,"(55.70992515, 12.5969924)","Sundkaj 67, 5., 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 2,88,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
27," Trelleborggade 15, 2. 7 2150 Nordhavn ",413339.0,2022-01-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/39337/DEC2B353-EDCC-428D-89C3-7B83D2613F41,https://www.boliga.dk//bbrinfo/dec2b353-edcc-428d-89c3-7b83d2613f41,"(55.70686603, 12.59442831)","Trelleborggade 15, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
28," Trelleborggade 15, 2. 7 2150 Nordhavn ",6200000.0,2018-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/39337/DEC2B353-EDCC-428D-89C3-7B83D2613F41,https://www.boliga.dk//bbrinfo/dec2b353-edcc-428d-89c3-7b83d2613f41,"(55.70686603, 12.59442831)","Trelleborggade 15, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
29," Trelleborggade 15, 2. 7 2150 Nordhavn ",6200000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39337/DEC2B353-EDCC-428D-89C3-7B83D2613F41,https://www.boliga.dk//bbrinfo/dec2b353-edcc-428d-89c3-7b83d2613f41,"(55.70686603, 12.59442831)","Trelleborggade 15, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
30," Billedvej 6, 2. 1 2150 Nordhavn ",9.0,2022-01-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/39324/4D226045-AEB1-46F3-B207-EEB0A4DFD69F,https://www.boliga.dk//bbrinfo/4d226045-aeb1-46f3-b207-eeb0a4dfd69f,"(55.70715049, 12.59435588)","Billedvej 6, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,2, 1,-
31," Sundkaj 79, 3. tv 2150 Nordhavn ",6498000.0,2022-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34132/40424FEC-DA8D-473B-9B60-A7AE8F21199A,https://www.boliga.dk//bbrinfo/40424fec-da8d-473b-9b60-a7ae8f21199a,"(55.70991297, 12.59805412)","Sundkaj 79, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
32," Sundkaj 79, 3. tv 2150 Nordhavn ",4900000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/34132/40424FEC-DA8D-473B-9B60-A7AE8F21199A,https://www.boliga.dk//bbrinfo/40424fec-da8d-473b-9b60-a7ae8f21199a,"(55.70991297, 12.59805412)","Sundkaj 79, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
33," Murmanskgade 3, st. tv 2150 Nordhavn ",4900000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17561/08E7E97B-705C-424D-AE15-7C5A1F971CF0,https://www.boliga.dk//bbrinfo/08e7e97b-705c-424d-ae15-7c5a1f971cf0,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
34," Murmanskgade 3, st. tv 2150 Nordhavn ",8595000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17561/08E7E97B-705C-424D-AE15-7C5A1F971CF0,https://www.boliga.dk//bbrinfo/08e7e97b-705c-424d-ae15-7c5a1f971cf0,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
35," Murmanskgade 3, st. tv 2150 Nordhavn ",5995000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17561/08E7E97B-705C-424D-AE15-7C5A1F971CF0,https://www.boliga.dk//bbrinfo/08e7e97b-705c-424d-ae15-7c5a1f971cf0,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
36," Murmanskgade 3, 3. mf 2150 Nordhavn ",8972500.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17572/023E245D-B589-4AE2-8D1D-EA2841FA384F,https://www.boliga.dk//bbrinfo/023e245d-b589-4ae2-8d1d-ea2841fa384f,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
37," Murmanskgade 3, 3. mf 2150 Nordhavn ",6345000.0,2015-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17572/023E245D-B589-4AE2-8D1D-EA2841FA384F,https://www.boliga.dk//bbrinfo/023e245d-b589-4ae2-8d1d-ea2841fa384f,"(55.70716738, 12.59860693)","Murmanskgade 3, 3. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
38," Fortkaj 30, 2. th 2150 Nordhavn ",21000000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23278/0FFC5557-BF65-4A42-977C-893EBAC40034,https://www.boliga.dk//bbrinfo/0ffc5557-bf65-4a42-977c-893ebac40034,"(55.70839574, 12.59807131)","Fortkaj 30, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,293, 3,293,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
39," Fortkaj 30, 2. th 2150 Nordhavn ",14750000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23278/0FFC5557-BF65-4A42-977C-893EBAC40034,https://www.boliga.dk//bbrinfo/0ffc5557-bf65-4a42-977c-893ebac40034,"(55.70839574, 12.59807131)","Fortkaj 30, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,293, 3,293,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
40," Fortkaj 30, 2. th 2150 Nordhavn ",13726118.0,2017-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23278/0FFC5557-BF65-4A42-977C-893EBAC40034,https://www.boliga.dk//bbrinfo/0ffc5557-bf65-4a42-977c-893ebac40034,"(55.70839574, 12.59807131)","Fortkaj 30, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,293, 3,293,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
41," Trelleborggade 2, 3. mf 2150 Nordhavn ",4595000.0,2022-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18817/ACC819CC-643B-40B3-B25F-899B1C680851,https://www.boliga.dk//bbrinfo/acc819cc-643b-40b3-b25f-899b1c680851,"(55.70624485, 12.59183821)","Trelleborggade 2, 2. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
42," Trelleborggade 2, 3. mf 2150 Nordhavn ",1657500.0,2021-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/18817/ACC819CC-643B-40B3-B25F-899B1C680851,https://www.boliga.dk//bbrinfo/acc819cc-643b-40b3-b25f-899b1c680851,"(55.70624485, 12.59183821)","Trelleborggade 2, 2. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
43," Trelleborggade 2, 3. mf 2150 Nordhavn ",3100000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18817/ACC819CC-643B-40B3-B25F-899B1C680851,https://www.boliga.dk//bbrinfo/acc819cc-643b-40b3-b25f-899b1c680851,"(55.70624485, 12.59183821)","Trelleborggade 2, 2. mf, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,2, 1,-
44," Sundkaj 69, 4. tv 2150 Nordhavn ",8250000.0,2022-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/27123/7312DEFE-BD56-4C53-8540-C83C6FF22118,https://www.boliga.dk//bbrinfo/7312defe-bd56-4c53-8540-c83c6ff22118,"(55.70987215, 12.59726353)","Sundkaj 69, 1. th, 2150 Nordhavn",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 2,118,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
